file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,getTask/0,unit,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,getTask/0,keepAliveTime,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,getTask/0,lock,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,getTask/0,miniSize,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,getTask/0,workQueue,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,getTask/0,workers,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,getTask/0,totalTask,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,execute/1[java.lang.Runnable],isShutDown,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,execute/1[java.lang.Runnable],LOGGER,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/concurrent/CustomThreadPool.java,com.crossoverjie.concurrent.CustomThreadPool,execute/1[java.lang.Runnable],miniSize,1
