file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/39.Spring-Cloud-Zuul-Router/Feign-Consumer/src/main/java/com/example/demo/service/UserService.java,com.example.demo.service.UserService,delete/1[java.lang.Long],id,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/39.Spring-Cloud-Zuul-Router/Feign-Consumer/src/main/java/com/example/demo/service/UserService.java,com.example.demo.service.UserService,update/1[com.example.demo.domain.User],user,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/39.Spring-Cloud-Zuul-Router/Feign-Consumer/src/main/java/com/example/demo/service/UserService.java,com.example.demo.service.UserService,add/1[com.example.demo.domain.User],user,0
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/09.Spring-Boot-Redis-Cache/src/main/java/com/springboot/config/RedisConfig.java,com.springboot.config.RedisConfig,redisTemplate/1[com.springboot.config.RedisConnectionFactory],template,3
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/09.Spring-Boot-Redis-Cache/src/main/java/com/springboot/config/RedisConfig.java,com.springboot.config.RedisConfig,redisTemplate/1[com.springboot.config.RedisConnectionFactory],factory,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/09.Spring-Boot-Redis-Cache/src/main/java/com/springboot/config/RedisConfig.java,com.springboot.config.RedisConfig,setSerializer/1[com.springboot.config.StringRedisTemplate],template,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/09.Spring-Boot-Redis-Cache/src/main/java/com/springboot/config/RedisConfig.java,com.springboot.config.RedisConfig,setSerializer/1[com.springboot.config.StringRedisTemplate],jackson2JsonRedisSerializer,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/09.Spring-Boot-Redis-Cache/src/main/java/com/springboot/config/RedisConfig.java,com.springboot.config.RedisConfig,setSerializer/1[com.springboot.config.StringRedisTemplate],om,3
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/09.Spring-Boot-Redis-Cache/src/main/java/com/springboot/config/RedisConfig.java,com.springboot.config.RedisConfig,cacheManager/1[com.springboot.config.RedisTemplate],redisTemplate,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/09.Spring-Boot-Redis-Cache/src/main/java/com/springboot/config/RedisConfig.java,com.springboot.config.RedisConfig,cacheManager/1[com.springboot.config.RedisTemplate],cacheManager,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsAuthenticationConfig.java,cc.mrbird.security.validate.smscode.SmsAuthenticationConfig,configure/1[cc.mrbird.security.validate.smscode.HttpSecurity],smsAuthenticationProvider,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsAuthenticationConfig.java,cc.mrbird.security.validate.smscode.SmsAuthenticationConfig,configure/1[cc.mrbird.security.validate.smscode.HttpSecurity],http,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsAuthenticationConfig.java,cc.mrbird.security.validate.smscode.SmsAuthenticationConfig,configure/1[cc.mrbird.security.validate.smscode.HttpSecurity],smsAuthenticationFilter,4
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/15.Spring-Boot-Shiro-Ehcache/src/main/java/com/springboot/controller/LoginController.java,LoginController,"login/3[String,String,Boolean]",password,3
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/15.Spring-Boot-Shiro-Ehcache/src/main/java/com/springboot/controller/LoginController.java,LoginController,"login/3[String,String,Boolean]",e,6
